idCanzone;Parola;Count_other;Count_total;t_freq;id_freq;TF;IDF;TFIDF;STATO
3;rainbow;4;5;1.0;0.0100250626566;0.00471698113208;1.9956351946;0.00941337355942;NON-PRESO
3;met;23;41;6.0;0.0576441102757;0.0283018867925;1.23044892138;0.0348240260767;PRESO
3;wound;6;9;2.0;0.015037593985;0.00943396226415;1.81954393554;0.0171655088259;PRESO
3;love;157;440;1.0;0.393483709273;0.00471698113208;0.301029995664;0.00141995280974;NON-PRESO
3;met;23;41;6.0;0.0576441102757;0.0283018867925;1.23044892138;0.0348240260767;PRESO
3;wound;6;9;2.0;0.015037593985;0.00943396226415;1.81954393554;0.0171655088259;PRESO
3;hatr;2;3;1.0;0.00501253132832;0.00471698113208;2.29885307641;0.0108436465868;NON-PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;rain;40;73;7.0;0.100250626566;0.0330188679245;0.954242509439;0.0315080073871;PRESO
3;fall;64;121;7.0;0.160401002506;0.0330188679245;0.778151250384;0.0256936733617;PRESO
3;eye;109;199;5.0;0.273182957393;0.0235849056604;0.47712125472;0.0112528597811;PRESO
3;son;15;36;5.0;0.0375939849624;0.0235849056604;1.41497334797;0.0333720129238;PRESO
3;darl;15;28;5.0;0.0375939849624;0.0235849056604;1.41497334797;0.0333720129238;PRESO
3;young;29;58;9.0;0.0726817042607;0.0424528301887;1.11394335231;0.0472900479753;PRESO
3;fore;5;10;1.0;0.0125313283208;0.00471698113208;1.89762709129;0.00895107118533;NON-PRESO
3;rain;40;73;7.0;0.100250626566;0.0330188679245;0.954242509439;0.0315080073871;PRESO
3;start;40;61;3.0;0.100250626566;0.0141509433962;0.954242509439;0.0135034317373;PRESO
3;fall;64;121;7.0;0.160401002506;0.0330188679245;0.778151250384;0.0256936733617;PRESO
3;walk;97;176;3.0;0.243107769424;0.0141509433962;0.602059991328;0.00851971685841;PRESO
3;depth;0;1;1.0;0.0;0.00471698113208;0;0.0;NON-PRESO
3;deepest;2;3;1.0;0.00501253132832;0.00471698113208;2.29885307641;0.0108436465868;NON-PRESO
3;dark;54;71;1.0;0.135338345865;0.00471698113208;0.845098040014;0.0039863115095;NON-PRESO
3;forest;1;3;2.0;0.00250626566416;0.00943396226415;2.60097289569;0.024537480148;PRESO
3;peopl;66;110;2.0;0.165413533835;0.00943396226415;0.778151250384;0.00734104953192;PRESO
3;hand;107;166;3.0;0.268170426065;0.0141509433962;0.47712125472;0.00675171586867;PRESO
3;empti;25;31;1.0;0.062656641604;0.00471698113208;1.17609125906;0.00554760027856;NON-PRESO
3;pellet;0;1;1.0;0.0;0.00471698113208;0;0.0;NON-PRESO
3;poison;10;11;1.0;0.0250626566416;0.00471698113208;1.59106460703;0.00750502173126;NON-PRESO
3;flood;7;14;1.0;0.0175438596491;0.00471698113208;1.75587485567;0.00828242856449;NON-PRESO
3;water;39;79;2.0;0.0977443609023;0.00943396226415;1.0;0.00943396226415;PRESO
3;valley;13;18;1.0;0.0325814536341;0.00471698113208;1.47712125472;0.0069675530883;NON-PRESO
3;meet;36;56;3.0;0.0902255639098;0.0141509433962;1.04139268516;0.0147366889409;PRESO
3;damp;1;2;1.0;0.00250626566416;0.00471698113208;2.60097289569;0.012268740074;NON-PRESO
3;dirti;12;15;1.0;0.0300751879699;0.00471698113208;1.51851393988;0.0071628016032;NON-PRESO
3;prison;8;11;1.0;0.0200501253133;0.00471698113208;1.69019608003;0.007972623019;NON-PRESO
3;execution;0;1;1.0;0.0;0.00471698113208;0;0.0;NON-PRESO
3;face;79;117;1.0;0.197994987469;0.00471698113208;0.698970004336;0.00329702832234;NON-PRESO
3;hidden;4;5;1.0;0.0100250626566;0.00471698113208;1.9956351946;0.00941337355942;NON-PRESO
3;hunger;3;4;1.0;0.00751879699248;0.00471698113208;2.12385164097;0.0100181681178;NON-PRESO
3;ugli;1;2;1.0;0.00250626566416;0.00471698113208;2.60097289569;0.012268740074;NON-PRESO
3;soul;36;50;2.0;0.0902255639098;0.00943396226415;1.04139268516;0.00982445929395;PRESO
3;forgotten;7;8;1.0;0.0175438596491;0.00471698113208;1.75587485567;0.00828242856449;NON-PRESO
3;black;41;75;3.0;0.102756892231;0.0141509433962;0.954242509439;0.0135034317373;PRESO
3;color;8;9;1.0;0.0200501253133;0.00471698113208;1.69019608003;0.007972623019;NON-PRESO
3;number;13;14;1.0;0.0325814536341;0.00471698113208;1.47712125472;0.0069675530883;NON-PRESO
3;speak;23;35;1.0;0.0576441102757;0.00471698113208;1.23044892138;0.00580400434612;NON-PRESO
3;breath;27;31;1.0;0.0676691729323;0.00471698113208;1.14612803568;0.00540626431924;NON-PRESO
3;reflect;11;12;1.0;0.0275689223058;0.00471698113208;1.55630250077;0.00734104953192;NON-PRESO
3;mountain;21;29;2.0;0.0526315789474;0.00943396226415;1.27875360095;0.0120637132165;PRESO
3;soul;36;50;2.0;0.0902255639098;0.00943396226415;1.04139268516;0.00982445929395;PRESO
3;stand;86;144;1.0;0.215538847118;0.00471698113208;0.602059991328;0.00283990561947;NON-PRESO
3;ocean;10;15;2.0;0.0250626566416;0.00943396226415;1.59106460703;0.0150100434625;PRESO
3;start;40;61;3.0;0.100250626566;0.0141509433962;0.954242509439;0.0135034317373;PRESO
3;sink;7;10;1.0;0.0175438596491;0.00471698113208;1.75587485567;0.00828242856449;NON-PRESO
3;song;32;64;2.0;0.0802005012531;0.00943396226415;1.07918124605;0.0101809551514;PRESO
3;start;40;61;3.0;0.100250626566;0.0141509433962;0.954242509439;0.0135034317373;PRESO
3;sing;38;69;1.0;0.0952380952381;0.00471698113208;1.0;0.00471698113208;NON-PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;rain;40;73;7.0;0.100250626566;0.0330188679245;0.954242509439;0.0315080073871;PRESO
3;fall;64;121;7.0;0.160401002506;0.0330188679245;0.778151250384;0.0256936733617;PRESO
4;gal;12;23;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;gal;12;23;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;worri;14;31;1.0;0.0350877192982;0.05;1.44715803134;0.0723579015671;NON-PRESO
4;bird;18;32;4.0;0.0451127819549;0.2;1.34242268082;0.268484536164;PRESO
4;whistl;11;30;2.0;0.0275689223058;0.1;1.55630250077;0.155630250077;PRESO
4;bird;18;32;4.0;0.0451127819549;0.2;1.34242268082;0.268484536164;PRESO
4;sing;38;69;2.0;0.0952380952381;0.1;1.0;0.1;PRESO
4;bird;18;32;4.0;0.0451127819549;0.2;1.34242268082;0.268484536164;PRESO
4;whistl;11;30;2.0;0.0275689223058;0.1;1.55630250077;0.155630250077;PRESO
4;bird;18;32;4.0;0.0451127819549;0.2;1.34242268082;0.268484536164;PRESO
4;sing;38;69;2.0;0.0952380952381;0.1;1.0;0.1;PRESO
4;life;61;95;1.0;0.152882205514;0.05;0.778151250384;0.0389075625192;NON-PRESO
4;thing;96;155;1.0;0.240601503759;0.05;0.602059991328;0.0301029995664;NON-PRESO
4;gal;12;23;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;mind;70;140;2.0;0.175438596491;0.1;0.698970004336;0.0698970004336;PRESO
4;gal;12;23;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;mind;70;140;2.0;0.175438596491;0.1;0.698970004336;0.0698970004336;PRESO
4;sit;39;61;1.0;0.0977443609023;0.05;1.0;0.05;NON-PRESO
4;think;38;65;1.0;0.0952380952381;0.05;1.0;0.05;NON-PRESO
4;cri;55;123;1.0;0.137844611529;0.05;0.845098040014;0.0422549020007;NON-PRESO
5;isl;0;4;4.0;0.0;0.0540540540541;0;0.0;PRESO
5;even;11;12;1.0;0.0275689223058;0.0135135135135;1.55630250077;0.0210311148752;NON-PRESO
5;pleasur;7;10;2.0;0.0175438596491;0.027027027027;1.75587485567;0.0474560771803;PRESO
5;rambl;8;22;1.0;0.0200501253133;0.0135135135135;1.69019608003;0.022840487568;NON-PRESO
5;view;7;8;1.0;0.0175438596491;0.0135135135135;1.75587485567;0.0237280385902;NON-PRESO
5;fair;9;15;4.0;0.0225563909774;0.0540540540541;1.64345267649;0.0888352798101;PRESO
5;field;13;15;1.0;0.0325814536341;0.0135135135135;1.47712125472;0.0199610980368;NON-PRESO
5;bank;12;16;2.0;0.0300751879699;0.027027027027;1.51851393988;0.041040917294;PRESO
5;loch;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;eiron;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;beauti;20;31;3.0;0.0501253132832;0.0405405405405;1.27875360095;0.0518413622008;PRESO
5;pleasur;7;10;2.0;0.0175438596491;0.027027027027;1.75587485567;0.0474560771803;PRESO
5;spi;10;16;1.0;0.0250626566416;0.0135135135135;1.59106460703;0.0215008730679;NON-PRESO
5;fair;9;15;4.0;0.0225563909774;0.0540540540541;1.64345267649;0.0888352798101;PRESO
5;maid;5;8;3.0;0.0125313283208;0.0405405405405;1.89762709129;0.0769308280253;PRESO
5;labour;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;caus;1;2;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;stay;55;101;1.0;0.137844611529;0.0135135135135;0.845098040014;0.011420243784;NON-PRESO
5;thought;47;61;1.0;0.117794486216;0.0135135135135;0.903089986992;0.0122039187431;NON-PRESO
5;goddess;2;5;1.0;0.00501253132832;0.0135135135135;2.29885307641;0.0310655821136;NON-PRESO
5;beauti;20;31;3.0;0.0501253132832;0.0405405405405;1.27875360095;0.0518413622008;PRESO
5;bloom;9;11;2.0;0.0225563909774;0.027027027027;1.64345267649;0.044417639905;PRESO
5;bright;14;21;3.0;0.0350877192982;0.0405405405405;1.44715803134;0.0586685688382;PRESO
5;star;33;47;2.0;0.0827067669173;0.027027027027;1.07918124605;0.029167060704;PRESO
5;bright;14;21;3.0;0.0350877192982;0.0405405405405;1.44715803134;0.0586685688382;PRESO
5;isl;0;4;4.0;0.0;0.0540540540541;0;0.0;PRESO
5;humbl;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;beauti;20;31;3.0;0.0501253132832;0.0405405405405;1.27875360095;0.0518413622008;PRESO
5;fair;9;15;4.0;0.0225563909774;0.0540540540541;1.64345267649;0.0888352798101;PRESO
5;maiden;3;5;2.0;0.00751879699248;0.027027027027;2.12385164097;0.0574013957018;PRESO
5;belong;11;13;1.0;0.0275689223058;0.0135135135135;1.55630250077;0.0210311148752;NON-PRESO
5;heaven;24;47;1.0;0.0601503759398;0.0135135135135;1.20411998266;0.0162718916575;NON-PRESO
5;descend;2;3;1.0;0.00501253132832;0.0135135135135;2.29885307641;0.0310655821136;NON-PRESO
5;abid;2;3;1.0;0.00501253132832;0.0135135135135;2.29885307641;0.0310655821136;NON-PRESO
5;cupid;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;fair;9;15;4.0;0.0225563909774;0.0540540540541;1.64345267649;0.0888352798101;PRESO
5;throne;4;5;1.0;0.0100250626566;0.0135135135135;1.9956351946;0.0269680431702;NON-PRESO
5;young;29;58;2.0;0.0726817042607;0.027027027027;1.11394335231;0.0301065770894;PRESO
5;secret;9;10;1.0;0.0225563909774;0.0135135135135;1.64345267649;0.0222088199525;NON-PRESO
5;true;51;93;2.0;0.127819548872;0.027027027027;0.845098040014;0.022840487568;PRESO
5;maid;5;8;3.0;0.0125313283208;0.0405405405405;1.89762709129;0.0769308280253;PRESO
5;poor;33;55;1.0;0.0827067669173;0.0135135135135;1.07918124605;0.014583530352;NON-PRESO
5;vow;5;10;1.0;0.0125313283208;0.0135135135135;1.89762709129;0.0256436093418;NON-PRESO
5;promis;14;19;2.0;0.0350877192982;0.027027027027;1.44715803134;0.0391123792255;PRESO
5;heart;89;157;2.0;0.22305764411;0.027027027027;0.602059991328;0.0162718916575;PRESO
5;endur;3;4;1.0;0.00751879699248;0.0135135135135;2.12385164097;0.0287006978509;NON-PRESO
5;remain;8;18;1.0;0.0200501253133;0.0135135135135;1.69019608003;0.022840487568;NON-PRESO
5;servic;1;2;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;hardship;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;toil;8;10;1.0;0.0200501253133;0.0135135135135;1.69019608003;0.022840487568;NON-PRESO
5;wait;64;94;1.0;0.160401002506;0.0135135135135;0.778151250384;0.0105155574376;NON-PRESO
5;lad;3;4;1.0;0.00751879699248;0.0135135135135;2.12385164097;0.0287006978509;NON-PRESO
5;left;49;68;1.0;0.122807017544;0.0135135135135;0.903089986992;0.0122039187431;NON-PRESO
5;bank;12;16;2.0;0.0300751879699;0.027027027027;1.51851393988;0.041040917294;PRESO
5;isl;0;4;4.0;0.0;0.0540540540541;0;0.0;PRESO
5;young;29;58;2.0;0.0726817042607;0.027027027027;1.11394335231;0.0301065770894;PRESO
5;maiden;3;5;2.0;0.00751879699248;0.027027027027;2.12385164097;0.0574013957018;PRESO
5;banter;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;ti;1;6;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;true;51;93;2.0;0.127819548872;0.027027027027;0.845098040014;0.022840487568;PRESO
5;disguis;5;6;1.0;0.0125313283208;0.0135135135135;1.89762709129;0.0256436093418;NON-PRESO
5;fulfil;1;2;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;promis;14;19;2.0;0.0350877192982;0.027027027027;1.44715803134;0.0391123792255;PRESO
5;hope;34;52;1.0;0.0852130325815;0.0135135135135;1.04139268516;0.0140728741238;NON-PRESO
5;surpris;3;4;1.0;0.00751879699248;0.0135135135135;2.12385164097;0.0287006978509;NON-PRESO
5;maid;5;8;3.0;0.0125313283208;0.0405405405405;1.89762709129;0.0769308280253;PRESO
5;love;157;440;1.0;0.393483709273;0.0135135135135;0.301029995664;0.00406797291438;NON-PRESO
5;dearli;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;heart;89;157;2.0;0.22305764411;0.027027027027;0.602059991328;0.0162718916575;PRESO
5;damsel;2;3;1.0;0.00501253132832;0.0135135135135;2.29885307641;0.0310655821136;NON-PRESO
5;bloom;9;11;2.0;0.0225563909774;0.027027027027;1.64345267649;0.044417639905;PRESO
5;bright;14;21;3.0;0.0350877192982;0.0405405405405;1.44715803134;0.0586685688382;PRESO
5;star;33;47;2.0;0.0827067669173;0.027027027027;1.07918124605;0.029167060704;PRESO
5;isl;0;4;4.0;0.0;0.0540540540541;0;0.0;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;hear;79;124;2.0;0.197994987469;0.031746031746;0.698970004336;0.0221895239472;PRESO
6;rooster;3;6;1.0;0.00751879699248;0.015873015873;2.12385164097;0.033711930809;NON-PRESO
6;crow;7;11;1.0;0.0175438596491;0.015873015873;1.75587485567;0.0278710294551;NON-PRESO
6;rabbit;4;5;1.0;0.0100250626566;0.015873015873;1.9956351946;0.0316767491206;NON-PRESO
6;run;35;48;2.0;0.0877192982456;0.031746031746;1.04139268516;0.0330600852431;PRESO
6;road;61;99;2.0;0.152882205514;0.031746031746;0.778151250384;0.0247032142979;PRESO
6;bridg;12;13;1.0;0.0300751879699;0.015873015873;1.51851393988;0.0241033958711;NON-PRESO
6;water;39;79;1.0;0.0977443609023;0.015873015873;1.0;0.015873015873;NON-PRESO
6;flow;17;27;1.0;0.0426065162907;0.015873015873;1.36172783602;0.0216147275558;NON-PRESO
6;happi;17;22;4.0;0.0426065162907;0.0634920634921;1.36172783602;0.0864589102233;PRESO
6;smile;34;39;2.0;0.0852130325815;0.031746031746;1.04139268516;0.0330600852431;PRESO
6;sky;46;67;4.0;0.115288220551;0.0634920634921;0.903089986992;0.0573390467931;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;hear;79;124;2.0;0.197994987469;0.031746031746;0.698970004336;0.0221895239472;PRESO
6;motor;1;2;1.0;0.00250626566416;0.015873015873;2.60097289569;0.0412852840585;NON-PRESO
6;turn;83;206;1.0;0.208020050125;0.015873015873;0.602059991328;0.00955650779886;NON-PRESO
6;automobil;0;1;1.0;0.0;0.015873015873;0;0.0;NON-PRESO
6;come;44;68;2.0;0.110275689223;0.031746031746;0.954242509439;0.0302934129981;PRESO
6;style;6;7;1.0;0.015037593985;0.015873015873;1.81954393554;0.0288816497705;NON-PRESO
6;come;44;68;2.0;0.110275689223;0.031746031746;0.954242509439;0.0302934129981;PRESO
6;road;61;99;2.0;0.152882205514;0.031746031746;0.778151250384;0.0247032142979;PRESO
6;countri;23;41;2.0;0.0576441102757;0.031746031746;1.23044892138;0.0390618705199;PRESO
6;mile;20;49;1.0;0.0501253132832;0.015873015873;1.27875360095;0.0202976762056;NON-PRESO
6;happi;17;22;4.0;0.0426065162907;0.0634920634921;1.36172783602;0.0864589102233;PRESO
6;smile;34;39;2.0;0.0852130325815;0.031746031746;1.04139268516;0.0330600852431;PRESO
6;sky;46;67;4.0;0.115288220551;0.0634920634921;0.903089986992;0.0573390467931;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;night;112;216;1.0;0.280701754386;0.015873015873;0.47712125472;0.00757335324952;NON-PRESO
6;pass;38;56;1.0;0.0952380952381;0.015873015873;1.0;0.015873015873;NON-PRESO
6;feel;101;175;1.0;0.25313283208;0.015873015873;0.47712125472;0.00757335324952;NON-PRESO
6;sun;59;88;1.0;0.147869674185;0.015873015873;0.778151250384;0.0123516071489;NON-PRESO
6;shine;28;60;1.0;0.0701754385965;0.015873015873;1.14612803568;0.0181925085028;NON-PRESO
6;groundhog;0;1;1.0;0.0;0.015873015873;0;0.0;NON-PRESO
6;run;35;48;2.0;0.0877192982456;0.031746031746;1.04139268516;0.0330600852431;PRESO
6;countri;23;41;2.0;0.0576441102757;0.031746031746;1.23044892138;0.0390618705199;PRESO
6;stream;10;11;1.0;0.0250626566416;0.015873015873;1.59106460703;0.0252549937623;NON-PRESO
6;dream;55;99;1.0;0.137844611529;0.015873015873;0.845098040014;0.0134142546034;NON-PRESO
6;true;51;93;1.0;0.127819548872;0.015873015873;0.845098040014;0.0134142546034;NON-PRESO
6;happi;17;22;4.0;0.0426065162907;0.0634920634921;1.36172783602;0.0864589102233;PRESO
6;aliv;16;20;2.0;0.0401002506266;0.031746031746;1.38021124171;0.0438162298956;PRESO
6;sky;46;67;4.0;0.115288220551;0.0634920634921;0.903089986992;0.0573390467931;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;happi;17;22;4.0;0.0426065162907;0.0634920634921;1.36172783602;0.0864589102233;PRESO
6;aliv;16;20;2.0;0.0401002506266;0.031746031746;1.38021124171;0.0438162298956;PRESO
6;sky;46;67;4.0;0.115288220551;0.0634920634921;0.903089986992;0.0573390467931;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morn;57;111;21.0;0.142857142857;0.333333333333;0.845098040014;0.281699346671;PRESO
7;quit;8;23;11.0;0.0200501253133;0.134146341463;1.69019608003;0.226733620492;PRESO
7;low;28;47;6.0;0.0701754385965;0.0731707317073;1.14612803568;0.0838630270008;PRESO
7;way;6;13;6.0;0.015037593985;0.0731707317073;1.81954393554;0.133137361137;PRESO
7;read;20;25;2.0;0.0501253132832;0.0243902439024;1.27875360095;0.0311891122184;PRESO
7;bibl;3;4;1.0;0.00751879699248;0.0121951219512;2.12385164097;0.0259006297679;NON-PRESO
7;fall;64;121;2.0;0.160401002506;0.0243902439024;0.778151250384;0.0189792987898;PRESO
7;knee;16;28;2.0;0.0401002506266;0.0243902439024;1.38021124171;0.0336636888222;PRESO
7;pray;17;21;2.0;0.0426065162907;0.0243902439024;1.36172783602;0.0332128740492;PRESO
7;lord;35;151;2.0;0.0877192982456;0.0243902439024;1.04139268516;0.0253998215892;PRESO
7;pretti;30;49;4.0;0.0751879699248;0.0487804878049;1.11394335231;0.0543387001125;PRESO
7;good;82;141;3.0;0.205513784461;0.0365853658537;0.602059991328;0.0220265850486;PRESO
7;someday;10;31;8.0;0.0250626566416;0.0975609756098;1.59106460703;0.15522581532;PRESO
7;quit;8;23;11.0;0.0200501253133;0.134146341463;1.69019608003;0.226733620492;PRESO
7;sin;15;21;5.0;0.0375939849624;0.0609756097561;1.41497334797;0.0862788626811;PRESO
7;quit;8;23;11.0;0.0200501253133;0.134146341463;1.69019608003;0.226733620492;PRESO
7;low;28;47;6.0;0.0701754385965;0.0731707317073;1.14612803568;0.0838630270008;PRESO
7;way;6;13;6.0;0.015037593985;0.0731707317073;1.81954393554;0.133137361137;PRESO
7;desert;7;12;1.0;0.0175438596491;0.0121951219512;1.75587485567;0.021413107996;NON-PRESO
7;stick;14;25;1.0;0.0350877192982;0.0121951219512;1.44715803134;0.0176482686749;NON-PRESO
7;head;99;130;1.0;0.248120300752;0.0121951219512;0.602059991328;0.00734219501619;NON-PRESO
7;sand;18;28;1.0;0.0451127819549;0.0121951219512;1.34242268082;0.0163710083027;NON-PRESO
7;rais;9;11;1.0;0.0225563909774;0.0121951219512;1.64345267649;0.0200421058108;NON-PRESO
7;hand;107;166;1.0;0.268170426065;0.0121951219512;0.47712125472;0.00581855188683;NON-PRESO
